242300.48	3839.54
65616.98	1319.71
154970.55	3567.87
34288.47	1341.15
45758.7	2446.13
76607.05	683.75
134007.21	1203.68
174422.67	2445.13
61644.58	1533.32
143943.84	6066.19
281201.91	2504.57
5448.96	1388.55
78713.14	3461.7
169091.7	3277.58
326883.23	3783.75
282765.32	3222.66
269095.45	4512.37
111217.33	2883.21
286496.73	2948.29
147387.27	2358.11
352729.13	6306.3
90064.56	8095.03
19113.81	500.0
402921.77	6659.65
332496.75	5043.13
405792.33	3463.21
36562.46	2959.51
471446.82	4856.47
589478.13	5229.48
288497.48	2682.92
219985.49	6397.09
426553.17	4875.19
213160.67	2087.12
77279.69	4757.66
61998.51	1123.4
434874.83	4619.79
190847.01	2700.88
253871.75	4070.18
116792.61	1920.79
569312.11	4872.76
572155.52	6184.79
384332.64	3661.92
250283.45	5664.17
445732.62	8553.75
133497.76	7927.58
423801.48	6060.42
261758.77	4747.49
24148.82	500.0
111417.54	2658.74
462705.66	6191.45
13455.9	647.48
457887.22	5270.06
48842.19	2824.42
273821.62	7634.51
311404.44	8462.61
458837.04	4149.18
152779.95	3637.2
98654.55	7708.64
493060.12	4590.33
608933.13	6127.96
52648.11	1373.21
507052.91	4386.98
502223.62	6758.03
72222.85	4060.23
114838.46	3342.68
58205.11	500.0
627997.42	6407.64
188272.38	2648.4
275299.19	3090.52
132975.25	5913.08
298127.95	8003.81
172605.17	4900.3
103353.52	2508.2
365722.12	7421.71
122062.44	3474.51
163232.71	2503.62
210862.9	4761.08
46923.77	500.0
52373.68	2012.08
301921.6	4238.34
136931.61	4478.18
56475.68	692.37
163300.2	2376.37
355422.47	3765.05
511967.05	5546.65
275322.39	6779.51
606916.37	5152.67
65899.63	2570.16
439465.24	3792.95
428669.58	4877.99
180627.89	4290.52
47328.14	1032.35
190961.36	3400.0
47872.93	2331.04
40364.96	7897.82
42585.77	583.43
356441.6	3685.73
15167.66	4834.82
11933.43	500.0
145941.21	2212.08
173156.33	5047.26
121637.57	1620.16
371049.78	5471.7
155584.67	2324.56
382113.73	3991.62
350875.69	3951.13
251345.89	3417.66
275890.4	2338.16
50891.96	3381.26
323452.24	4667.19
177157.69	3659.59
524653.96	6031.88
31669.18	1782.53
595721.95	6769.96
435518.53	5291.89
701965.15	7050.72
828181.01	7493.94
243122.91	3309.59
245211.37	5485.37
152631.87	1981.8
301917.07	6654.6
420866.58	4044.26
298337.07	7071.94
645308.54	6887.35
2028.6	500.0
477017.79	4888.22
526129.63	4430.87
467844.66	5105.52
168243.64	3310.05
258320.87	3774.13
169140.03	5636.75
10956.1	500.0
90456.39	941.91
378320.98	4646.62
391135.71	3296.91
15592.76	500.0
226259.52	5201.61
283004.94	5207.95
267396.65	5330.8
100509.07	2970.4
248833.54	4476.95
381508.63	4450.32
502474.22	4398.94
65651.05	4479.72
770921.76	7717.6
390227.44	5922.38
249617.7	2747.49
68750.02	604.47
561721.63	4863.31
229401.33	2642.82
604398.05	5126.09
211286.13	4790.02
498354.96	5578.77
49700.66	6990.66
711721.85	6372.93
47953.61	4764.28
38624.95	1535.21
268454.42	5984.32
561190.08	4974.74
29052.08	500.0
229552.15	3410.84
140147.02	3196.12
80268.84	864.52
91194.77	1608.11
635416.6	10563.9
67084.99	788.68
249417.35	5728.74
59694.4	2437.27
78577.18	3475.84
24380.71	6744.02
518911.61	6238.23
566824.62	6129.7
290320.57	4948.83
117927.82	4026.57
188270.65	3015.97
91648.02	5180.4
233186.59	2203.7
32349.93	6108.63
294446.86	2854.78
418057.35	5057.37
680008.78	6446.23
630708.28	5858.93
392054.27	4796.53
112409.91	1729.38
405670.62	7076.04
23011.53	4891.3
18009.63	2934.9
567967.59	6568.93
189885.2	2030.64
39373.89	1775.39
78364.62	3501.51
473716.77	5899.03
494942.55	5184.65
40992.27	4366.44
373665.84	4321.48
275728.31	6033.66
132830.98	4945.88
13062.59	500.0
13245.93	2482.5
357104.82	3149.56
181408.02	2237.59
348889.09	5486.27
490209.54	5110.17
323795.1	3561.14
14815.78	1156.17
150039.49	3659.91
115628.63	3203.13
147734.2	4190.73
402193.73	4744.98
451896.02	4964.48
213724.04	4015.73
81566.51	6899.65
165103.58	4234.61
186525.13	1721.22
268779.61	2334.03
21251.39	500.0
19334.13	5583.52
226282.04	3588.21
336396.39	2885.31
9332.66	899.88
327566.14	6696.91
868856.48	7878.45
360823.33	5810.2
6896.23	4522.48
59524.31	1709.88
75900.85	2116.0
57148.77	2278.76
186267.2	4440.04
229641.44	2502.29
299087.68	3142.65
319821.46	3437.57
7717.56	6242.68
479583.96	4433.22
7046.71	500.0
169308.84	4619.36
118752.41	3909.42
295489.07	5643.48
32765.58	1968.6
142608.71	2293.81
83369.28	2594.58
94528.1	4294.19
337258.46	3589.32
129733.21	3338.66
526277.04	6006.27
851246.79	7272.28
345174.23	4099.85
469339.37	3978.3
255263.91	2700.17
199219.47	3184.79
227206.73	2533.15
313233.72	4883.73
657833.34	6717.9
37768.08	4236.75
52493.9	500.0
69760.1	1204.98
235331.31	7057.22
3429.23	702.49
41925.48	1982.53
3506.94	2179.15
212101.35	4766.93
98994.1	4642.38
210911.09	3373.31
65858.44	3093.13
766817.65	6558.13
24359.1	4891.03
178562.03	4491.17
66845.9	2327.25
288831.61	5502.97
193083.22	3221.06
628080.23	5421.27
312947.07	4065.46
162712.15	1702.78
29916.26	3200.16
568933.51	5720.33
253596.34	3430.87
74649.97	1622.91
647787.72	7534.74
18876.73	518.47
54846.43	2297.3
44502.36	4166.63
415837.18	3923.91
320843.84	7341.16
223690.74	3286.74
83110.52	4445.86
428073.28	4179.68
377774.88	4874.52
357343.23	5180.7
284633.59	4977.99
59265.82	3314.52
389119.74	3888.22
84229.5	3455.01
245350.22	2673.09
162129.83	2782.49
39880.12	3222.74
55961.47	4149.04
380651.94	3893.78
330629.82	3662.85
521992.19	5726.04
522758.97	5260.94
132169.18	5644.56
88638.0	2767.79
91962.3	1621.26
219737.48	5535.03
302069.58	6122.27
92137.06	1381.88
192811.32	1905.64
92186.61	2331.56
405072.54	3524.13
318966.89	2857.29
695191.65	6231.31
410266.25	3439.6
20974.16	1735.65
24702.54	5293.74
28601.95	1624.43
507362.14	4819.04
482403.79	8132.02
201659.16	2675.81
49845.59	4149.67
144486.99	4503.6
77050.86	1837.58
249745.5	3121.36
363513.85	3167.69
114584.68	3360.38
63983.7	5126.1
365196.9	4041.52
393691.32	3330.18
323326.95	3319.4
78947.38	4362.93
105350.82	1979.99
435414.81	5717.49
439721.96	5851.96
387911.81	4150.9
61569.99	929.52
127646.03	3987.52
68171.32	6783.63
194107.14	1942.97
279620.02	7278.81
198213.59	4849.65
165796.17	4965.05
29393.63	1518.68
62223.16	1834.84
162217.34	1370.04
704793.11	5912.36
375880.42	4069.92
54891.05	6354.26
7850.34	2271.87
281205.34	7730.27
238082.37	9290.75
572024.36	6314.93
21110.11	3868.84
422164.91	5799.23
90616.24	5140.18
374575.56	4661.15
85970.19	2686.3
301942.22	3810.18
43249.43	3831.39
445009.18	4320.43
21389.5	2833.99
11579.05	1802.54
405022.8	4751.41
499118.39	5179.74
346041.85	3735.83
73707.7	4164.16
233946.54	5559.71
18959.56	3949.47
49930.5	1428.45
1864.01	975.58
403797.24	3455.79
252594.15	2326.72
105837.62	3552.94
92707.41	1036.82
107382.77	1679.23
361975.9	3295.45
572311.32	5515.15
94304.44	2799.3
537750.94	5963.55
627640.78	5321.66
68603.88	1606.86
336261.2	5554.84
125557.92	8009.03
109418.0	3341.26
96913.14	2278.24
59509.76	2461.28
229629.36	1994.02
436590.89	4980.43
99844.9	2050.34
73269.75	6790.08
52205.69	799.96
416914.87	6481.66
498058.9	4162.18
310996.92	3161.88
166597.39	6950.3
343263.39	7409.37
192646.84	1953.5
79048.32	3628.85
189444.04	2662.96
356849.73	4749.62
256469.29	3876.11
866046.31	10459.49
846107.45	7732.82
217300.55	2266.46
546363.87	5039.47
30168.89	928.13
53434.72	4199.54
849124.74	7722.32
137016.6	3550.2
781860.35	6554.89
282865.25	4812.31
1997.79	500.0
353962.82	3230.75
324962.42	4455.25
167673.64	2354.93
21950.07	2253.57
476350.18	5496.01
28915.44	7176.72
416165.32	4267.53
354300.44	4302.37
185797.42	2004.66
135116.99	3223.38
64772.03	5028.75
39969.22	500.0
26864.35	2511.2
8440.16	2768.83
233370.5	2808.5
361524.83	6542.16
133765.77	3016.77
182990.14	2027.12
158133.64	1737.59
121838.89	4316.8
593831.37	6775.24
214696.89	3028.0
588732.17	5115.87
14887.56	960.05
93086.14	1682.83
40607.01	5260.23
165089.86	6207.75
150298.79	1439.17
9277.16	1894.02
543812.37	6371.8
130567.36	1364.58
48165.61	5626.6
126130.46	1755.27
169012.7	2679.43
647767.37	6788.19
47717.23	4989.27
73516.67	6280.46
191740.12	2084.12
358128.67	5198.57
307248.4	4938.48
275538.19	2332.12
670675.26	5855.96
187787.09	4118.46
205423.8	3363.57
148577.88	1561.1
582406.52	6003.45
119255.32	2723.7
230470.07	3732.64
30031.68	1860.83
32770.32	500.0
434593.69	4799.4
334406.58	5035.23
385166.22	4028.13
896780.59	8557.37
522693.48	5328.63
55619.52	2234.36
401607.32	6150.52
76910.44	4734.92
146509.11	7267.99
64705.82	1052.81
245231.79	2156.56
166397.42	4395.1
331633.36	3111.77
12471.1	6203.56
148137.31	5088.67
89369.72	4746.37
62330.84	4007.14
653507.56	5574.71
972622.05	8795.97
171573.02	2913.03
372584.24	4084.1
149618.33	4215.09
181501.17	3991.04
348888.65	3909.57
455314.93	6280.29
121112.69	3097.56
61639.64	3851.31
103451.18	2193.32
299038.14	4185.94
99281.21	5556.17
544684.42	5629.73
50799.91	500.0
188080.24	4354.44
135745.82	7242.15
570431.66	8165.36
103934.9	3079.94
691411.75	6001.74
430134.06	5504.97
441256.9	3836.72
291847.22	4924.45
494509.37	5400.75
194537.62	2873.53
584590.92	5899.52
321632.43	6576.57
252157.88	4740.51
165166.94	1468.53
14448.53	2957.78
594978.01	6550.69
183684.4	4670.25
60331.1	2864.5
33326.08	912.75
621999.73	6149.89
137029.9	2806.2
540790.62	6588.59
403897.89	3909.01
503651.58	5159.9
157822.22	1707.02
161800.76	1774.25
143423.98	1554.94
116704.95	1503.66
199734.09	1972.7
44013.05	2965.41
32666.75	500.0
401383.93	5189.25
252956.13	2836.02
413976.25	4165.38
80146.28	5290.14
15731.55	2737.49
40532.93	500.0
432925.93	7182.09
226819.04	3321.17
10878.71	500.0
28821.41	2828.24
200569.54	2540.88
87987.48	2407.54
52908.11	781.01
146295.64	3550.02
45555.15	2652.43
204833.28	3655.76
421731.74	6361.22
134133.21	4116.5
139675.72	6692.92
501644.61	5617.25
248023.75	5309.16
428404.97	3882.96
367294.91	5527.24
322583.31	3776.94
229013.72	6252.46
185416.72	7248.97
192901.27	3198.66
18263.41	6286.03
122139.61	3475.5
123045.91	1565.08
107516.82	2627.72
15191.18	500.0
143814.64	4786.53
161732.71	1669.08
266120.65	2297.11
315616.2	2752.68
71116.7	2933.66
471068.49	6438.0
38420.04	500.0
145306.78	1479.01
360609.31	5127.87
15913.36	4810.37
719304.54	6005.91
63121.18	4380.35
340876.16	6038.58
11680.41	2804.92
169869.28	3669.34
46950.92	3582.47
60814.88	3979.19
181337.01	2468.24
12928.31	2314.54
4382.22	500.0
581960.43	8372.88
210733.46	4338.1
371037.36	3221.13
558682.98	6007.0
133246.21	6432.6
411191.32	3645.42
708113.02	7246.76
236772.1	5089.39
87987.55	3343.1
209989.06	6333.67
20935.55	3401.41
187276.01	1953.03
215336.29	3572.38
171386.46	1756.84
93806.84	2315.34
183950.98	2387.98
622121.24	5784.1
185382.31	1916.39
12716.79	5167.03
194540.78	5756.22
523819.84	4365.97
301784.79	2550.17
207489.99	6102.2
805888.53	7743.97
261188.09	4252.3
56025.91	500.0
393119.59	6470.63
785105.61	6663.23
729692.42	6203.51
271651.59	4470.13
169516.09	2037.51
468044.75	6032.21
244601.25	3091.2
532301.15	5462.32
152382.54	5021.95
433651.9	5466.81
2513.88	500.0
375140.57	5562.99
193989.76	4726.67
481028.19	5301.41
239042.25	4430.83
132827.52	1873.02
530955.05	6220.78
459285.26	5925.67
200257.27	2600.95
28980.06	1266.48
42420.61	2558.52
44370.45	3133.43
260915.22	2446.43
180529.17	2781.51
50409.82	572.03
6811.21	1004.11
55172.15	2471.57
149020.42	1755.6
103175.27	6017.4
795087.24	7780.87
138563.63	2397.66
58514.07	5266.87
308943.48	3228.94
362757.81	3187.28
338170.95	7278.95
389562.63	4739.22
421705.67	3940.34
132318.53	2272.1
220713.4	6978.76
455713.64	4923.26
248142.39	6152.25
166950.5	4030.13
716280.02	7035.33
253375.94	5980.58
59324.86	500.0
178827.16	2328.92
344062.28	3916.6
295428.78	2473.6
160659.13	3945.37
74086.49	2504.11
231914.34	4830.87
150942.02	4590.86
191254.86	4188.17
176226.86	4649.63
82639.74	1504.63
222874.42	4934.21
535734.8	8468.58
341654.96	3779.33
403555.3	3799.9
467086.24	5275.11
383915.19	3939.94
162653.66	3319.68
431057.63	5544.79
137028.71	1434.28
72737.6	1544.6
345917.44	4457.45
229941.58	5510.07
480093.72	6579.62
463999.66	4947.73
106910.93	2931.17
133185.1	1124.57
391673.07	4705.74
316391.15	3950.4
220370.96	2828.98
40519.22	2877.56
370218.4	6034.78
17344.92	584.29
705918.93	6292.26
261463.5	4618.69
26957.69	3420.62
613901.23	5467.33
213942.58	3828.58
113906.21	2781.87
174495.88	2916.06
118036.04	9452.89
8790.49	500.0
334656.07	3070.62
211412.0	2609.19
16834.82	1255.14
425757.76	5607.41
427289.07	6762.44
201709.78	3179.21
240348.76	6188.0
115312.7	5828.77
94355.07	3038.09
228847.98	5820.8
218279.0	2186.22
374510.42	3182.02
104257.11	1041.89
263494.87	3768.01
246176.22	3361.56
247003.37	3118.0
446136.72	4406.05
64083.25	764.01
110656.6	6424.4
538235.68	6073.48
18967.14	2989.12
96305.79	4814.62
255112.48	3599.52
41992.56	2688.95
114903.03	4862.46
206760.08	5448.14
254903.26	3204.77
120985.26	3025.56
620724.7	5948.31
56964.54	2044.07
236932.76	2637.15
101079.52	3479.47
158063.01	4205.77
113746.12	4850.41
324336.2	7036.14
222059.13	2687.64
13504.69	2682.67
587907.33	5414.76
192335.32	4247.66
115168.27	6052.2
314253.28	4101.98
95010.97	1410.34
220749.6	4921.14
195957.98	7092.36
79440.14	2755.39
157084.97	2201.79
567295.57	5442.36
106173.92	3110.32
213410.38	5475.36
183113.46	2605.38
65254.26	6968.68
236564.72	2666.38
236284.07	4143.07
677974.49	5759.68
133527.83	4279.73
67818.96	1567.78
209591.35	3626.73
149688.47	1664.49
34260.55	500.0
630294.16	5785.13
928977.62	7742.39
5152.76	3290.98
197834.32	5042.94
292138.88	5194.16
256682.14	3348.1
865657.3	8220.01
764426.06	7653.48
268541.17	4440.34
208445.87	3356.02
10855.8	584.61
556301.83	5368.76
100837.19	1939.04
430765.92	4924.98
499659.81	4802.51
53400.21	5544.79
174485.8	1579.67
11916.43	500.0
113959.69	1092.76
128238.45	3603.22
168291.41	1466.76
82839.56	1938.39
222247.95	2863.99
83684.13	749.98
271321.27	3422.66
116841.98	1647.39
165078.66	4813.4
165705.27	2747.48
18281.87	1680.46
78501.25	2157.46
535986.0	5847.7
85341.98	3851.63
238289.44	2735.14
303319.76	4551.97
108766.93	4339.8
419682.55	4940.22
34957.9	3862.27
35120.41	1355.26
28929.56	500.0
457872.37	5093.85
233209.01	2272.65
654870.44	6226.59
186335.17	4541.98
28768.7	500.0
38560.62	885.63
49750.84	2066.91
17504.88	4961.58
133847.38	3741.11
163036.81	1662.39
441545.49	3970.32
260112.95	2308.8
410299.21	4621.72
584807.47	6615.0
58581.32	2914.51
33689.35	500.0
609839.12	7053.41
128700.95	2259.23
250454.68	5013.02
47503.58	1323.53
166368.79	3383.02
340849.87	9712.59
52548.19	5301.56
56448.55	6751.67
134540.69	1834.87
289769.96	3566.12
166280.91	1610.17
183400.88	3641.51
239013.69	2891.42
17945.41	4597.81
495075.72	4869.14
176309.74	2006.19
543184.43	4746.23
499031.75	5937.29
298068.55	4174.5
201090.96	2302.09
399947.97	3737.16
362418.28	3323.84
75955.83	4517.89
81576.09	5756.72
165807.59	2047.97
228165.7	5591.68
253863.53	3587.82
249865.47	3950.62
139943.85	3499.15
353436.39	5207.41
198207.56	5580.33
34321.34	1474.42
317095.14	4976.69
48589.75	1325.8
302725.52	6445.27
113891.52	1258.32
433994.85	3954.22
73254.66	3133.47
146107.49	2593.94
206500.8	2069.34
135745.63	4837.67
60210.74	2791.43
186217.23	5103.64
140947.18	1887.69
195768.92	3542.36
77234.56	1418.46
813731.74	8189.47
44394.4	890.93
115281.14	5282.31
46105.25	622.94
232089.14	2998.79
547433.97	5948.64
352186.68	5294.76
549726.59	5780.17
584632.77	4975.4
8887.6	4492.35
119813.04	5330.99
737794.7	6810.53
38313.74	3056.86
208659.63	4717.59
52152.26	2721.26
349861.01	3111.08
158984.49	2057.21
334183.61	4514.47
894141.54	7729.73
323857.6	4496.66
168799.34	3101.29
66787.67	4111.3
487913.3	4709.22
528299.85	4684.73
110177.63	3450.0
80698.68	1584.61
17449.22	1830.32
390498.12	5048.4
269488.67	4921.86
450996.05	6706.3
40168.3	500.0
161416.44	5686.46
153121.37	1754.88
159637.86	3836.91
177376.38	4497.35
9457.54	1483.18
169435.9	3569.89
478247.92	6033.56
278862.58	3215.51
37439.86	677.58
387998.76	5862.95
668844.31	6067.67
27215.87	500.0
466311.49	4332.02
69685.38	4766.31
38675.83	3696.24
324954.4	3804.78
70081.62	3861.47
163454.67	5048.69
163153.87	5806.28
20767.46	1520.18
107735.8	3917.9
123976.55	4222.68
307575.73	7384.65
131462.64	4039.48
93178.36	1847.57
184768.57	2921.73
355405.33	7415.92
314452.01	8221.72
86350.49	3868.99
750089.9	6858.67
48731.09	1321.61
49781.68	3196.07
191389.75	5323.51
66435.94	2129.55
439871.3	3815.65
3526.02	1279.03
446838.03	7353.96
98736.38	2474.11
122042.96	1375.5
332065.71	3021.44
530606.16	4839.95
178257.57	1495.25
261199.58	2559.37
386997.0	5369.23
234592.03	2802.13
352433.04	5150.61
636201.7	8284.05
907320.29	8714.21
861932.13	7345.17
146608.06	1742.53
141068.92	4096.83
753915.36	6511.65
376921.99	3213.03
6454.56	500.0
420666.15	4680.92
84971.31	3019.86
312284.77	5442.32
102130.82	2715.57
184692.76	3231.47
470503.87	5395.8
474815.97	4434.62
47944.34	4185.44
985881.61	10070.87
230223.06	3228.42
81569.39	4752.96
398468.63	3619.17
481688.14	4821.97
69746.59	744.67
78340.94	2347.4
131685.33	1567.99
73778.13	4910.89
52846.35	1476.93
126477.34	2218.84
303766.25	2830.48
121849.0	4707.52
205434.59	5139.74
499990.54	6085.15
215055.68	4052.21
385906.59	4486.78
281831.32	2393.18
208777.79	4399.98
621190.86	5897.6
112430.04	3001.33
81603.79	1796.76
163098.11	3873.45
16754.09	4541.96
464976.07	6423.57
291337.72	3688.34
27268.04	1341.97
326376.15	3173.41
120580.01	2985.32
45280.45	2434.43
409788.96	4188.77
131794.03	2976.31
505732.93	6694.56
586093.11	4966.91
186769.68	4729.41
36999.06	500.0
520267.77	5154.58
34166.03	2791.82
141322.72	5627.95
263251.95	5715.33
108549.15	5836.66
310983.04	3048.13
176835.27	4696.68
360945.51	7415.86
178091.16	4469.27
956589.68	8487.55
248303.96	3010.3
109947.33	2322.23
83799.92	3138.58
63834.18	4359.42
495776.79	4198.52
193106.83	3621.9
43686.07	968.0
179630.69	4558.47
160976.11	7460.53
347623.29	4369.99
582657.3	7319.71
170199.2	2441.63
454308.21	5709.52
105893.72	1345.77
522088.08	5079.47
157223.69	2901.0
190180.94	3661.58
344175.47	4777.33
194501.62	4759.97
157248.2	2023.51
418982.69	3896.49
45649.64	4022.04
148565.96	5253.42
57904.8	4347.39
73742.35	4481.09
184424.43	6191.74
235048.37	2270.23
202749.55	1827.73
13460.13	1127.2
137686.11	1682.78
628668.95	5336.84
657200.77	7268.02
594109.3	5944.56
649360.18	8961.61
480837.26	6556.35
158667.57	1407.61
283663.35	3341.61
164895.01	2353.14
258855.43	3623.28
458194.36	4917.47
795958.65	7403.89
328581.78	3603.5
653157.2	6087.81
260102.56	5880.01
229807.08	7412.24
150598.41	3008.23
30910.83	500.0
276345.38	3168.96
289322.19	4701.32
101641.16	7627.75
88578.7	4851.92
445917.18	4325.59
339987.68	6334.88
281317.95	3631.73
718398.8	7653.18
301137.58	3841.47
24351.6	500.0
211306.67	5241.88
103812.98	1084.32
272693.79	4203.49
91751.09	2812.03
11810.25	2397.05
44293.82	1720.19
343054.61	5017.74
249439.36	2468.43
7597.32	733.41
224666.78	3505.05
138257.46	3429.03
92505.72	2934.99
216469.17	2719.02
22970.57	5716.68
469331.78	4807.74
272199.41	2488.32
22228.03	6801.18
4078.56	500.0
325174.51	3806.92
40988.54	5387.48
15624.59	983.6
382868.1	5015.54
586080.79	6312.09
104727.56	6727.18
307811.25	5980.88
141509.95	1953.19
362165.4	3956.16
28751.09	3356.24
673349.08	5665.04
76958.44	6837.88
183547.27	2942.18
39163.16	2619.59
220471.77	2294.1
235136.62	2881.51
91637.49	4837.47
8725.14	500.0
477872.96	4204.76
396929.94	4996.36
424014.71	6494.11
3272.03	500.0
149385.8	2034.02
44635.22	3212.05
96150.2	2956.68
77727.29	1249.99
158532.14	4754.16
978769.65	8762.3
194158.08	4819.17
105818.33	1518.08
320204.25	4916.02
345071.1	4580.8
358807.1	5034.56
109037.36	4041.72
51346.94	3163.62
289075.3	6934.35
352051.47	3031.16
29087.63	930.47
83996.47	4574.68
8432.37	3309.64
203625.38	8908.25
174328.81	3560.24
42292.2	4583.4
115878.83	1572.19
409438.54	5477.42
148154.21	3487.13
438553.14	8070.89
359842.23	4689.94
53253.77	500.0
81713.63	3190.31
284354.93	4354.87
724615.07	6165.18
347186.1	5872.79
331656.73	3402.04
109698.9	4168.12
182389.47	4205.54
187713.62	2624.15
408188.09	5464.54
80981.64	1818.15
386894.07	6513.34
264307.13	2642.52
705215.53	5889.34
80947.43	2987.36
112829.4	3842.0
21106.73	6289.66
12389.2	4713.88
609859.0	6821.97
206133.82	6357.33
25552.0	1774.12
275827.72	4652.95
808117.22	6759.28
183017.71	1903.12
432392.57	4354.67
54161.54	803.83
213038.36	2567.75
36717.58	3956.88
230662.34	3009.59
91772.98	3424.56
254918.52	2250.35
266798.39	5193.86
248398.95	5235.24
30526.15	2735.95
375930.76	4763.27
116168.03	4354.18
487172.02	4392.77
357534.56	4418.91
84772.69	1589.48
317532.29	6101.57
3194.33	2126.2
164709.38	4961.96
490572.41	4412.36
283254.2	4899.5
639020.2	5824.58
207307.9	7467.18
285757.63	2844.44
174075.19	3559.24
76903.85	3910.44
202823.55	4347.23
355337.61	5546.62
52713.72	500.0
100311.71	3508.88
134750.81	3283.06
327311.94	3925.47
162173.09	1555.11
632321.96	6575.23
59055.05	500.0
6214.16	2538.72
49664.32	3470.11
110757.91	4875.53
481855.97	7083.29
336730.91	4375.05
40759.42	2260.48
411661.36	7740.57
432290.74	5949.23
236480.34	2545.76
366003.35	3341.28
79281.51	5098.96
